YOL130W	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	7	0	9	1	1	6	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0
YMR002W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YDR316W-A	71	31	254	54	293	176	201	239	139	134	131	272	132	298	169	267	202	136	260	188	343	392	820	411	12514	1351	910	10197	1464	27565	6122	15308	20522	3746	8749	11195	1569	5031	2681	745	1364	295	200	141	86	37	30	58
YDR316W-B	79	48	283	55	369	213	230	298	156	161	160	319	143	338	189	313	239	165	317	209	402	452	989	474	15350	1590	1093	12090	1674	32894	7120	18184	23808	4345	10365	12903	1767	5890	3182	835	1593	335	221	156	105	48	37	68
YOL004W	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	9	2	4	2	5	10	5	1	2	1	1	1	0	0	0	0	0	0	0	0	0
YDR033W	0	1	0	0	1	2	0	2	4	1	0	6	1	1	1	1	0	0	0	0	2	0	7	2	2	7	2	5	1	56	6	7	61	0	11	44	0	1	2	2	0	0	0	0	0	0	0	0
YGL245W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER081W	0	0	0	0	4	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	3	2	41	3	1	14	0	66	5	25	37	9	19	12	1	13	5	0	1	0	0	0	0	0	0	0
YGL203C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR278C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER070W	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	1	0	13	0	2	12	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
YPL036W	7	1	18	2	27	6	19	7	12	9	7	11	4	9	6	24	13	5	25	4	12	18	44	12	697	36	29	480	26	1065	283	637	716	185	214	401	67	185	119	41	33	11	5	1	1	1	0	0
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR079W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR084W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR203W	0	0	0	0	1	0	0	3	0	1	0	0	0	0	1	0	0	0	1	0	2	2	0	0	16	4	4	20	5	40	15	42	26	6	17	17	2	8	5	3	4	1	0	0	0	0	0	0
YPR202W	0	0	1	0	3	2	0	6	0	1	1	1	1	3	1	3	2	1	4	1	1	1	6	5	107	16	4	92	21	156	59	131	115	35	83	69	11	47	27	10	12	5	2	1	0	2	0	0
YJL113W	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	1	2	1	13	1	6	6	2	7	2	0	5	1	0	0	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR034W-A	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL034W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL225C	0	1	4	0	1	2	4	11	0	3	4	2	1	2	2	4	1	1	2	2	5	8	9	9	183	18	9	158	22	352	110	252	224	58	167	134	22	85	52	16	27	10	2	2	1	0	0	0
YIL018W	53	24	147	40	378	123	116	262	74	82	151	107	54	197	75	190	161	59	221	89	202	233	561	168	8814	879	297	9540	641	14134	4159	14901	10488	2622	9805	4898	769	4696	1845	361	1411	161	112	126	23	14	9	23
YIL074C	0	0	0	0	4	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	3	2	41	3	1	14	0	66	5	25	37	9	19	12	1	13	5	0	1	0	0	0	0	0	0	0
YOL144W	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR012W	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR361C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	6	3	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR012C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL180W	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL178W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	7	7	5	4	4	18	7	8	17	11	7	25	4	1	119	0	11	29	2	9	8	8	15	59	9	152	225	52	162	46	56	270	133	50	1443	274	341	1114	22	995	459	247	119	252	799	52	164	54
YLR110C	1	12	11	2	24	1	1	8	1	0	5	0	0	8	0	0	1	0	0	0	0	1	1	0	2	1	1	5	1	58	2	91	96	0	379	56	0	118	3	0	22	1	0	2	1	0	0	1
YKL156W	0	0	5	0	7	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
