YKL020C	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLR154C-G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	31	23	13	7	25	2	9	5	1	1	2	0	0	0	0	0	1	2	4	0	0	2	1	2	0	0
YOR309C	0	1	0	4	4	0	2	0	1	0	0	1	5	0	0	0	1	4	0	1	4	5	2	2	3	1	35	4	36	11	17	10	9	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YER091C	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR219W	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR227C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL277C	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	3	1	14	8	3	10	4	30	12	12	17	6	14	10	1	9	4	1	1	0	0	1	1	0	0	0
YAL063C	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	0	12	11	10	6	4	18	8	11	2	2	0	3	0	0	0	0	0	0	0	0	0
YLR465C	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0
YBR040W	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR026C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
