YER081W	0	2	0	0	2	1	0	0	1	0	0	4	0	2	1	0	1	1	1	2	1	5	6	4	66	2	6	39	9	142	35	77	114	26	72	49	15	31	44	6	18	1	3	1	1	0	0	0
YGL050W	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR009W	0	0	0	0	0	0	0	3	0	0	3	0	0	3	0	0	0	0	7	0	0	0	0	0	10	0	3	7	0	31	3	22	32	13	19	26	10	4	10	0	3	0	0	3	0	0	0	0
YPL036W	14	1	17	4	34	23	13	34	19	22	47	24	20	38	9	66	27	15	90	42	77	153	282	101	2479	256	242	1962	261	4365	1473	3889	3336	1648	1923	2518	617	2091	1144	535	507	123	138	40	49	8	3	13
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	0	2	1	1	2	1	0	0	0	0	0	0	0	0	0
YGR079W	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR312C	15	10	24	24	99	26	69	110	57	71	131	82	62	122	48	159	56	75	193	118	267	537	1391	341	8618	1458	765	5982	1587	19892	5285	13253	13492	4086	7845	11792	1504	6667	4718	1179	3140	331	458	111	95	16	12	33
YJL113W	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	12	2	1	6	3	23	10	10	16	7	6	14	1	8	2	2	3	1	1	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	28	4	0	17	0	12	8	22	10	8	14	2	0	0	0	0	0	0	0	0	0	0	0	2
YGL227W	0	0	0	0	0	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	9	1	18	4	10	5	4	2	0	0	3	2	0	6	0	0	0	0	0
YIL018W	30	34	167	26	332	213	95	392	210	95	351	171	105	315	133	257	227	157	469	322	586	1165	2390	984	21484	2789	1931	22404	3229	45261	16291	37336	41537	10869	34440	30486	4194	23498	10639	2887	7886	935	1055	568	259	89	49	66
YML059C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL074C	0	2	0	0	2	1	0	0	1	0	0	4	0	2	1	0	1	1	1	1	2	4	6	5	66	2	6	39	9	142	35	77	114	26	72	49	15	30	45	6	18	1	3	1	1	0	0	0
YAR060C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
